"day","month","year","t_max","t_min","prec","sol_rad"
1,3,1988,28.8,19.8,14.2,20.15
2,3,1988,30.6,20,0,20.33
3,3,1988,30.6,18.2,0,19.86
4,3,1988,31.8,20.2,0,25.11
5,3,1988,31.8,19,0,24.48
6,3,1988,31.4,20.4,0,20.41
7,3,1988,31.6,20,0,23.54
8,3,1988,30.6,20.1,2.7,17.82
9,3,1988,26.5,20.4,0.3,10.78
10,3,1988,29.8,19,0,11.45
11,3,1988,30.9,17.8,0,24.1
12,3,1988,31.2,18.4,0,22.8
13,3,1988,31.4,20.4,0,20.68
14,3,1988,30,19.8,0,14.61
15,3,1988,30.4,19.4,0,22.67
16,3,1988,26.4,19.9,0,9.85
17,3,1988,30.8,18.4,0,23.02
18,3,1988,31,20.4,0,18.58
19,3,1988,33,20,0,24.68
20,3,1988,33,19.4,0,18.43
21,3,1988,33.4,20.4,0,21.39
22,3,1988,33,20.2,0,26
23,3,1988,32,20.9,0,18.43
24,3,1988,32.7,20.4,0,22.05
25,3,1988,33.2,20.8,0,25.34
26,3,1988,30.4,20.5,0,14.65
27,3,1988,30.2,21.4,0,11.85
28,3,1988,31.4,21,0,18.92
29,3,1988,29.8,21.4,1.2,16.78
30,3,1988,31,20,0,16.61
31,3,1988,31.4,21.1,0,18.41
1,4,1994,28.4391647058824,18,2,20.05
2,4,1994,23.5391647058823,18.7,2.3,10.37
3,4,1994,27.1391647058824,18.8,7.4,18.88
4,4,1994,29.6391647058824,19.9,9.8,23.46
5,4,1994,29.1391647058824,19,30.5,18.86
6,4,1994,27.2391647058824,19.4,0.1,12.64
7,4,1994,28.1391647058824,20,1.3,11.33
8,4,1994,26.8391647058824,21,5.6,10.18
9,4,1994,28.9391647058824,19.4,0,12.62
10,4,1994,28.8391647058824,19,0,19.61
11,4,1994,29.7391647058824,19.7,12.4,20.41
12,4,1994,24.0391647058823,18.8,3,9.83
13,4,1994,29.2391647058824,19,11.5,18.91
14,4,1994,29.0391647058823,19.4,1.2,19.54
15,4,1994,27.4391647058824,19.2,8.1,13.04
16,4,1994,30.2391647058824,19.6,0,23.39
17,4,1994,30.0391647058823,21,12.7,24.66
18,4,1994,26.0391647058823,19.8,0,11.07
19,4,1994,25.8391647058824,19.4,0.3,13.15
20,4,1994,28.6391647058824,19.2,0,19.42
21,4,1994,29.0391647058823,20.2,0.8,16.82
22,4,1994,31.0391647058823,20,0,25.47
23,4,1994,30.4391647058824,20.8,0,16.46
24,4,1994,31.2391647058824,19.8,0.9,24.29
25,4,1994,29.0391647058823,19.8,32,15.46
26,4,1994,26.2391647058824,19.2,0.2,14.32
27,4,1994,26.0391647058823,20,1.4,10.16
28,4,1994,28.8391647058824,19.2,8.6,13.17
29,4,1994,26.0391647058823,18.8,4.7,13.15
30,4,1994,27.8391647058824,19.2,2.7,12.34
1,5,1980,28.4383374689826,20.2,8.8,15.16
2,5,1980,29.6383374689826,19,0,19.72
3,5,1980,27.2383374689826,19.6,0.8,14.48
4,5,1980,29.6383374689826,19.2,0,17.61
5,5,1980,30.6383374689826,20.12,0,16.65
6,5,1980,29.4383374689826,19.8,0,17.09
7,5,1980,30.6383374689826,20,0.5,21.46
8,5,1980,30.4383374689826,20.28,9.3,18.29
9,5,1980,31.6383374689826,18.2,0.7,24.36
10,5,1980,31.2383374689826,20,0.4,19.18
11,5,1980,32.2383374689826,20.4,0,23.2
12,5,1980,32.2383374689826,20,0,25.49
13,5,1980,30.2383374689826,21,0,9.47
14,5,1980,31.2383374689826,20.6,10.5,17.82
15,5,1980,28.0383374689826,18.8,0.8,13.93
16,5,1980,31.0383374689826,20,1,22.1
17,5,1980,31.2383374689826,21.2,33.9,15.44
18,5,1980,30.8383374689826,19.8,32.8,17.26
19,5,1980,30.2383374689826,19,10.8,13.24
20,5,1980,31.4383374689826,20,0,23.36
